I0317 11:12:08.203286     274 libfabric_common.cpp:97] provider=sockets, device=ens11np0
I0317 11:12:08.203286     274 libfabric_common.cpp:97] provider=sockets, device=ens42np0
I0317 11:12:08.203287     274 libfabric_common.cpp:97] provider=sockets, device=ens32np0
I0317 11:12:08.203287     274 libfabric_common.cpp:97] provider=sockets, device=ens41np0
I0317 11:12:08.203288     274 libfabric_common.cpp:97] provider=sockets, device=ens31np0
I0317 11:12:08.203289     274 libfabric_common.cpp:97] provider=sockets, device=flannel.1
I0317 11:12:08.203289     274 libfabric_common.cpp:97] provider=sockets, device=vlan1401
I0317 11:12:08.203290     274 libfabric_common.cpp:97] provider=sockets, device=ens51np0
I0317 11:12:08.203290     274 libfabric_common.cpp:97] provider=sockets, device=flannel.1
I0317 11:12:08.203291     274 libfabric_common.cpp:97] provider=sockets, device=ens51np0
I0317 11:12:08.203292     274 libfabric_common.cpp:97] provider=sockets, device=vlan1401
I0317 11:12:08.203292     274 libfabric_common.cpp:97] provider=sockets, device=cni0
I0317 11:12:08.203293     274 libfabric_common.cpp:97] provider=sockets, device=vethc924435f
I0317 11:12:08.203293     274 libfabric_common.cpp:97] provider=sockets, device=vethe29b4b2e
I0317 11:12:08.203294     274 libfabric_common.cpp:97] provider=sockets, device=veth4e77d7d4
I0317 11:12:08.203294     274 libfabric_common.cpp:97] provider=sockets, device=cni0
I0317 11:12:08.203300     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens22np0
I0317 11:12:08.203301     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens12np0
I0317 11:12:08.203301     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens21np0
I0317 11:12:08.203302     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens11np0
I0317 11:12:08.203303     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens42np0
I0317 11:12:08.203303     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens32np0
I0317 11:12:08.203304     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens41np0
I0317 11:12:08.203304     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens31np0
I0317 11:12:08.203305     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens22np0
I0317 11:12:08.203305     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens12np0
I0317 11:12:08.203306     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens21np0
I0317 11:12:08.203307     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens11np0
I0317 11:12:08.203307     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens42np0
I0317 11:12:08.203308     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens32np0
I0317 11:12:08.203308     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens41np0
I0317 11:12:08.203309     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens31np0
I0317 11:12:08.203309     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=flannel.1
I0317 11:12:08.203310     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vlan1401
I0317 11:12:08.203310     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens51np0
I0317 11:12:08.203311     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=flannel.1
I0317 11:12:08.203311     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens51np0
I0317 11:12:08.203312     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vlan1401
I0317 11:12:08.203313     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=cni0
I0317 11:12:08.203313     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vethc924435f
I0317 11:12:08.203314     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vethe29b4b2e
I0317 11:12:08.203314     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=veth4e77d7d4
I0317 11:12:08.203315     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=cni0
I0317 11:12:08.203315     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=lo
I0317 11:12:08.203316     274 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=lo
I0317 11:12:08.203319     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:12:08.203319     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:12:08.203320     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:12:08.203320     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:12:08.203321     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:12:08.203321     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:12:08.203322     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:12:08.203323     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:12:08.203323     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:12:08.203324     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:12:08.203324     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:12:08.203325     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:12:08.203325     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:12:08.203326     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:12:08.203326     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:12:08.203327     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:12:08.203328     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:12:08.203328     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:12:08.203329     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:12:08.203329     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:12:08.203330     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:12:08.203330     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:12:08.203331     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:12:08.203331     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethc924435f
I0317 11:12:08.203332     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethe29b4b2e
I0317 11:12:08.203333     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=veth4e77d7d4
I0317 11:12:08.203333     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:12:08.203334     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:12:08.203334     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:12:08.203335     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:12:08.203335     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:12:08.203336     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:12:08.203337     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:12:08.203337     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:12:08.203338     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:12:08.203338     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:12:08.203339     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:12:08.203339     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:12:08.203340     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:12:08.203340     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:12:08.203341     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:12:08.203342     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:12:08.203342     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:12:08.203343     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:12:08.203343     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:12:08.203344     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:12:08.203344     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:12:08.203345     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:12:08.203345     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:12:08.203346     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:12:08.203346     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:12:08.203347     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:12:08.203348     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethc924435f
I0317 11:12:08.203348     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethe29b4b2e
I0317 11:12:08.203349     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=veth4e77d7d4
I0317 11:12:08.203349     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:12:08.203350     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:12:08.203351     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:12:08.203351     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:12:08.203352     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:12:08.203352     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:12:08.203353     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:12:08.203353     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:12:08.203354     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:12:08.203355     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:12:08.203355     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:12:08.203356     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:12:08.203356     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:12:08.203357     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:12:08.203357     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:12:08.203358     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:12:08.203358     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:12:08.203359     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:12:08.203359     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:12:08.203360     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:12:08.203361     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:12:08.203361     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:12:08.203362     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:12:08.203362     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:12:08.203363     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:12:08.203363     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:12:08.203364     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethc924435f
I0317 11:12:08.203364     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethe29b4b2e
I0317 11:12:08.203365     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=veth4e77d7d4
I0317 11:12:08.203365     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:12:08.203366     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:12:08.203367     274 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:12:08.203368     274 libfabric_common.cpp:97] provider=tcp, device=ens22np0
I0317 11:12:08.203369     274 libfabric_common.cpp:97] provider=tcp, device=ens12np0
I0317 11:12:08.203369     274 libfabric_common.cpp:97] provider=tcp, device=ens21np0
I0317 11:12:08.203370     274 libfabric_common.cpp:97] provider=tcp, device=ens11np0
I0317 11:12:08.203370     274 libfabric_common.cpp:97] provider=tcp, device=ens42np0
I0317 11:12:08.203371     274 libfabric_common.cpp:97] provider=tcp, device=ens32np0
I0317 11:12:08.203372     274 libfabric_common.cpp:97] provider=tcp, device=ens41np0
I0317 11:12:08.203372     274 libfabric_common.cpp:97] provider=tcp, device=ens31np0
I0317 11:12:08.203373     274 libfabric_common.cpp:97] provider=tcp, device=ens22np0
I0317 11:12:08.203373     274 libfabric_common.cpp:97] provider=tcp, device=ens12np0
I0317 11:12:08.203374     274 libfabric_common.cpp:97] provider=tcp, device=ens21np0
I0317 11:12:08.203375     274 libfabric_common.cpp:97] provider=tcp, device=ens11np0
I0317 11:12:08.203376     274 libfabric_common.cpp:97] provider=tcp, device=ens42np0
I0317 11:12:08.203376     274 libfabric_common.cpp:97] provider=tcp, device=ens32np0
I0317 11:12:08.203377     274 libfabric_common.cpp:97] provider=tcp, device=ens41np0
I0317 11:12:08.203377     274 libfabric_common.cpp:97] provider=tcp, device=ens31np0
I0317 11:12:08.203378     274 libfabric_common.cpp:97] provider=tcp, device=flannel.1
I0317 11:12:08.203379     274 libfabric_common.cpp:97] provider=tcp, device=vlan1401
I0317 11:12:08.203379     274 libfabric_common.cpp:97] provider=tcp, device=ens51np0
I0317 11:12:08.203380     274 libfabric_common.cpp:97] provider=tcp, device=flannel.1
I0317 11:12:08.203380     274 libfabric_common.cpp:97] provider=tcp, device=ens51np0
I0317 11:12:08.203381     274 libfabric_common.cpp:97] provider=tcp, device=vlan1401
I0317 11:12:08.203381     274 libfabric_common.cpp:97] provider=tcp, device=cni0
I0317 11:12:08.203382     274 libfabric_common.cpp:97] provider=tcp, device=vethc924435f
I0317 11:12:08.203382     274 libfabric_common.cpp:97] provider=tcp, device=vethe29b4b2e
I0317 11:12:08.203383     274 libfabric_common.cpp:97] provider=tcp, device=veth4e77d7d4
I0317 11:12:08.203384     274 libfabric_common.cpp:97] provider=tcp, device=cni0
I0317 11:12:08.203398     274 libfabric_topology_hip.cpp:137] Discovered 1 tcp devices (TCP fallback)
I0317 11:12:08.203402     274 libfabric_topology_hip.cpp:145] Network device 0: ens22np0 (provider=tcp)
I0317 11:12:08.203404     274 libfabric_topology_hip.cpp:109] Using simplified topology for tcp devices (no topology mapping needed)
I0317 11:12:08.203405     274 libfabric_topology_hip.cpp:117] TCP devices available globally - no accelerator-specific mapping required
I0317 11:12:08.203407     274 libfabric_topology_hip.cpp:120] Topology discovery completed successfully
I0317 11:12:08.203408     274 libfabric_topology_hip.cpp:62] Topology discovery completed successfully
I0317 11:12:08.203409     274 libfabric_topology_hip.cpp:255] === Libfabric Topology Information ===
I0317 11:12:08.203410     274 libfabric_topology_hip.cpp:256] Topology discovered: Yes
I0317 11:12:08.203413     274 libfabric_topology_hip.cpp:257] Number of NVIDIA accelerators: 0
I0317 11:12:08.203414     274 libfabric_topology_hip.cpp:258] Number of AMD accelerators: 0
I0317 11:12:08.203415     274 libfabric_topology_hip.cpp:259] Number of AWS Neuron accelerators: 0
I0317 11:12:08.203416     274 libfabric_topology_hip.cpp:260] Number of NUMA nodes: 0
I0317 11:12:08.203417     274 libfabric_topology_hip.cpp:261] Number of EFA devices: 1
I0317 11:12:08.203418     274 libfabric_topology_hip.cpp:262] EFA devices: 
I0317 11:12:08.203419     274 libfabric_topology_hip.cpp:264]   [0] ens22np0
I0317 11:12:08.203421     274 libfabric_topology_hip.cpp:266] Accelerator-PCI â†’ EFA mapping:
I0317 11:12:08.203423     274 libfabric_topology_hip.cpp:277] Host memory (DRAM) will limit number of EFA devices used per-NUMA node according to maximum PCIe switch bandwidth
I0317 11:12:08.203424     274 libfabric_topology_hip.cpp:279] =====================================
I0317 11:12:08.203434     274 libfabric_rail_manager_hip.cpp:219] System runtime: SYSTEM (no accelerators)
I0317 11:12:08.203437     274 libfabric_rail_manager_hip.cpp:227] Got 1 network devices from topology for provider=tcp
I0317 11:12:08.203447     274 libfabric_rail_manager_hip.cpp:1172] Cleared 0 active rails
I0317 11:12:08.203972     274 libfabric_rail.cpp:48] InitializeBasePool - Rail 0 completed. Total requests: 4096 Free requests: 4096
I0317 11:12:08.204099     274 libfabric_rail.cpp:48] InitializeBasePool - Rail 0 completed. Total requests: 1024 Free requests: 1024
I0317 11:12:08.204103     274 libfabric_rail.cpp:404] Initializing rail 0 with device=ens22np0, provider=tcp
I0317 11:12:08.204170     274 libfabric_rail.cpp:442] No provider found with FI_HMEM capability for rail 0, retrying without FI_HMEM
I0317 11:12:08.206093     274 libfabric_rail.cpp:456] Using provider without FI_HMEM support for rail 0
I0317 11:12:08.206149     274 libfabric_rail.cpp:469] fabric_attr->name 10.254.10.0/23
I0317 11:12:08.206166     274 libfabric_rail.cpp:489] fi_cq_open with FI_WAIT_NONE succeeded for rail 0
I0317 11:12:08.206211     274 libfabric_rail.cpp:210] CreateBufferChunk on Rail 0 successfully created buffer chunk: buffer=0x7fc3cc1fd010 size=33554432 mr=0xabcc510 mr_key=18446744073709551615
I0317 11:12:08.206586     274 libfabric_rail.cpp:244] InitializeWithBuffers on Rail 0 successfully initialized with 1 buffer chunks
